age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
2039.0	1	0.0004904364884747426	6	0.0029426189308484553	8254	4.048062775870525	175	0.08582638548307994	1	0.0004904364884747426	20	14	78	0.8571428571428571	4	0.2	14	0.7	0	0.0	2	0.1	4	0.2857142857142857	10	0.7142857142857143	0	0.0	0	0.0	2	0.02564102564102564	56	0.717948717948718	1	0.01282051282051282	19	0.24358974358974358	0	0	0	1	1	1	0	897157404760125444	1	0	0
2495.0	1	0.0004008016032064128	27	0.010821643286573146	11578	4.640480961923847	162	0.06492985971943888	47	0.018837675350701404	13	12	128	0.9	0	0.0	11	0.8461538461538461	0	0.0	2	0.15384615384615385	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	12	0.09375	86	0.671875	2	0.015625	28	0.21875	0	0	0	1	1	1	0	731842769724026885	1	0	0
2000.0	0	0.0	10	0.005	3749	1.8745	18	0.009	0	0.0	9	14	97	0.7777777777777778	1	0.1111111111111111	8	0.8888888888888888	0	0.0	0	0.0	1	0.07142857142857142	13	0.9285714285714286	0	0.0	0	0.0	3	0.030927835051546393	74	0.7628865979381443	0	0.0	20	0.20618556701030927	0	0	1	0	0	0	0	911169818224623617	1	0	0
4641.0	653	0.14070243482008188	1267	0.2730015082956259	4379	0.9435466494290023	41230	8.883861236802414	673	0.14501185089420385	20	15	94	0.8461538461538461	3	0.15	15	0.75	0	0.0	2	0.1	0	0.0	15	1.0	0	0.0	0	0.0	8	0.0851063829787234	72	0.7659574468085106	2	0.02127659574468085	12	0.1276595744680851	1	0	1	0	0	1	1	161411080	0	0	0
2205.0	38	0.017233560090702947	14	0.006349206349206349	16410	7.442176870748299	1538	0.6975056689342404	11	0.004988662131519274	15	14	19	0.9090909090909091	2	0.13333333333333333	12	0.8	0	0.0	1	0.06666666666666667	2	0.14285714285714285	12	0.8571428571428571	0	0.0	0	0.0	1	0.05263157894736842	16	0.8421052631578947	0	0.0	2	0.10526315789473684	0	0	0	0	0	0	0	837053322616008713	1	0	0
2068.0	3	0.0014506769825918763	14	0.006769825918762089	2314	1.118955512572534	86	0.041586073500967116	20	0.009671179883945842	10	10	122	1.0	1	0.1	8	0.8	1	0.1	0	0.0	0	0.0	9	0.9	1	0.1	0	0.0	7	0.05737704918032787	88	0.7213114754098361	2	0.01639344262295082	25	0.20491803278688525	0	0	1	0	0	1	0	886439353450364930	1	0	1
4179.0	622	0.14883943527159607	927	0.22182340272792533	2890	0.691553003110792	32230	7.71237138071309	775	0.18545106484804977	14	11	125	0.6666666666666666	3	0.21428571428571427	10	0.7142857142857143	0	0.0	1	0.07142857142857142	3	0.2727272727272727	8	0.7272727272727273	0	0.0	0	0.0	8	0.064	94	0.752	2	0.016	21	0.168	0	0	1	0	0	1	1	385429543	0	0	0
4766.0	1144	0.2400335711288292	2666	0.5593789341166596	10674	2.239613932018464	255329	53.57301720520353	2220	0.4657994125052455	19	15	127	0.6428571428571429	3	0.15789473684210525	13	0.6842105263157895	0	0.0	3	0.15789473684210525	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	15	0.11811023622047244	77	0.6062992125984252	2	0.015748031496062992	33	0.25984251968503935	0	0	1	1	0	1	1	117501995	0	0	0
2978.0	0	0.0	25	0.0083948959032908	21141	7.0990597716588315	260	0.08730691739422432	1	0.000335795836131632	14	15	124	0.75	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	15	1.0	0	0.0	0	0.0	5	0.04032258064516129	92	0.7419354838709677	4	0.03225806451612903	23	0.18548387096774194	0	0	1	1	1	1	0	2983882805	1	0	1
2871.0	0	0.0	6	0.0020898641588296763	36140	12.587948450017416	23	0.008011145942180425	2	0.0006966213862765587	16	11	79	0.6666666666666666	7	0.4375	8	0.5	0	0.0	1	0.0625	0	0.0	11	1.0	0	0.0	0	0.0	2	0.02531645569620253	59	0.7468354430379747	0	0.0	18	0.22784810126582278	0	0	0	0	0	0	0	3234967611	1	0	0
2729.0	0	0.0	6	0.0021986075485525836	162	0.05936240381091975	28	0.010260168559912056	18	0.00659582264565775	16	15	0	0.8	0	0.0	14	0.875	0	0.0	2	0.125	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3671994433	1	0	0
3762.0	25	0.006645401382243487	20218	5.374269005847953	10701	2.8444976076555024	7032830	1869.4391281233386	509	0.1353003721424774	16	9	67	0.38461538461538464	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	7	0.1044776119402985	46	0.6865671641791045	0	0.0	14	0.208955223880597	1	0	0	1	1	1	1	970207298	0	0	0
2281.0	0	0.0	119	0.052170100832968	9020	3.954405962297238	4760	2.0868040333187197	1	0.00043840420868040335	11	9	113	0.8	2	0.18181818181818182	7	0.6363636363636364	0	0.0	2	0.18181818181818182	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	6	0.05309734513274336	80	0.7079646017699115	3	0.02654867256637168	24	0.21238938053097345	0	0	1	1	1	0	0	809439447796355072	1	0	0
2262.0	475	0.20999115826702033	710	0.3138815207780725	4386	1.9389920424403182	24932	11.02210433244916	372	0.16445623342175067	25	12	150	0.625	3	0.12	16	0.64	0	0.0	6	0.24	3	0.25	9	0.75	0	0.0	0	0.0	23	0.15333333333333332	86	0.5733333333333334	2	0.013333333333333334	39	0.26	1	0	1	0	0	1	1	816303263586914304	0	0	0
5481.0	3105	0.5665024630541872	4533	0.8270388615216201	30414	5.548987411056377	343091	62.59642401021711	6868	1.2530560116767013	13	12	98	0.9	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	5	0.05102040816326531	78	0.7959183673469388	0	0.0	15	0.15306122448979592	1	0	1	1	0	1	1	14135426	0	0	0
2716.0	12	0.004418262150220913	109	0.04013254786450663	41506	15.282032400589102	3181	1.1712076583210604	0	0.0	7	8	75	0.8571428571428571	1	0.14285714285714285	6	0.8571428571428571	0	0.0	0	0.0	0	0.0	7	0.875	1	0.125	0	0.0	2	0.02666666666666667	62	0.8266666666666667	1	0.013333333333333334	10	0.13333333333333333	0	0	1	0	0	1	0	3818713218	1	0	0
2358.0	0	0.0	16	0.006785411365564037	1391	0.5899067005937235	65	0.0275657336726039	0	0.0	16	15	75	0.9166666666666666	0	0.0	15	0.9375	0	0.0	1	0.0625	0	0.0	15	1.0	0	0.0	0	0.0	3	0.04	55	0.7333333333333333	0	0.0	17	0.22666666666666666	0	0	1	1	1	1	0	781568006451105792	1	0	0
2217.0	133	0.05999097880018042	11	0.004961659900766802	24846	11.207036535859269	125	0.05638249887235002	236	0.10645015787099685	32	7	119	0.35714285714285715	5	0.15625	23	0.71875	0	0.0	4	0.125	0	0.0	7	1.0	0	0.0	0	0.0	9	0.07563025210084033	82	0.6890756302521008	0	0.0	28	0.23529411764705882	0	0	0	0	0	1	0	832633493427326976	1	0	1
1742.0	2	0.001148105625717566	6	0.003444316877152698	1572	0.9024110218140069	254	0.14580941446613088	1	0.000574052812858783	16	8	134	0.4375	0	0.0	15	0.9375	0	0.0	1	0.0625	0	0.0	7	0.875	0	0.0	1	0.125	0	0.0	107	0.7985074626865671	0	0.0	27	0.20149253731343283	0	0	1	1	1	0	0	1004613106796859392	1	0	1
2567.0	5	0.0019477989871445266	224	0.0872613946240748	8903	3.4682508765095443	3523	1.3724191663420335	0	0.0	12	11	25	0.8888888888888888	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	1	0.04	20	0.8	0	0.0	4	0.16	0	0	0	1	1	0	0	705800166867996672	1	0	0
1958.0	5	0.002553626149131767	2	0.0010214504596527069	14	0.007150153217568948	118	0.0602655771195097	1	0.0005107252298263534	7	12	4	0.07142857142857142	1	0.14285714285714285	6	0.8571428571428571	0	0.0	0	0.0	3	0.25	7	0.5833333333333334	0	0.0	2	0.16666666666666666	0	0.0	4	1.0	0	0.0	0	0.0	0	0	1	1	1	0	0	926329950579200000	0	0	1
5115.0	5020	0.9814271749755621	1794	0.350733137829912	15417	3.014076246334311	54927	10.73841642228739	1606	0.3139784946236559	14	13	85	0.9090909090909091	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	0	0.0	13	1.0	0	0.0	0	0.0	8	0.09411764705882353	64	0.7529411764705882	1	0.011764705882352941	12	0.1411764705882353	1	0	1	1	1	1	1	24195214	0	0	0
2726.0	0	0.0	1770	0.6493030080704328	24929	9.14490095377843	146203	53.63279530447542	0	0.0	17	15	76	0.9230769230769231	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	3	0.2	12	0.8	0	0.0	0	0.0	2	0.02631578947368421	54	0.7105263157894737	1	0.013157894736842105	19	0.25	0	0	0	0	0	0	0	3701125272	1	0	0
2383.0	2	0.000839278220730172	36	0.015107007973143098	1993	0.8363407469576164	178	0.07469576164498531	0	0.0	13	12	71	0.8888888888888888	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	3	0.04225352112676056	51	0.7183098591549296	0	0.0	17	0.23943661971830985	0	0	0	1	1	1	0	772315241212325888	1	0	0
3750.0	1768	0.47146666666666665	1070	0.2853333333333333	10019	2.6717333333333335	34065	9.084	1898	0.5061333333333333	18	10	105	0.5384615384615384	4	0.2222222222222222	11	0.6111111111111112	0	0.0	3	0.16666666666666666	3	0.3	7	0.7	0	0.0	0	0.0	10	0.09523809523809523	71	0.6761904761904762	1	0.009523809523809525	23	0.21904761904761905	1	0	0	1	1	1	1	995193054	0	0	0
5010.0	1239	0.2473053892215569	1063	0.2121756487025948	4799	0.9578842315369261	41274	8.238323353293413	1334	0.26626746506986027	19	13	153	0.75	5	0.2631578947368421	10	0.5263157894736842	0	0.0	4	0.21052631578947367	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	19	0.12418300653594772	103	0.673202614379085	2	0.013071895424836602	29	0.1895424836601307	1	0	1	1	0	1	1	51228911	0	0	0
3265.0	1	0.00030627871362940275	11	0.0033690658499234303	11469	3.5127105666156204	312	0.09555895865237365	10	0.0030627871362940277	11	9	39	0.36363636363636365	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	1	0.02564102564102564	30	0.7692307692307693	0	0.0	8	0.20512820512820512	0	0	0	1	0	0	0	2431021303	1	0	0
1749.0	180	0.10291595197255575	20	0.011435105774728416	10863	6.210977701543739	441	0.2521440823327616	5	0.002858776443682104	28	14	142	0.6470588235294118	0	0.0	25	0.8928571428571429	0	0.0	3	0.10714285714285714	0	0.0	14	1.0	0	0.0	0	0.0	16	0.11267605633802817	87	0.6126760563380281	6	0.04225352112676056	33	0.2323943661971831	0	0	1	0	0	1	0	1002185173847498752	1	0	0
1635.0	0	0.0	16	0.009785932721712538	9713	5.940672782874618	123	0.07522935779816514	1	0.0006116207951070336	17	15	72	0.9230769230769231	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	3	0.2	12	0.8	0	0.0	0	0.0	2	0.027777777777777776	56	0.7777777777777778	0	0.0	14	0.19444444444444445	0	0	0	0	0	0	0	1043624209249984512	1	0	0
1600.0	30	0.01875	4	0.0025	1822	1.13875	9	0.005625	4	0.0025	15	15	0	1.0	0	0.0	15	1.0	0	0.0	0	0.0	0	0.0	15	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1056301519455301632	1	0	0
5515.0	10181	1.8460562103354488	5840	1.0589301903898458	55379	10.041523118767	367044	66.55376246600181	13027	2.3621033544877608	19	10	136	0.5833333333333334	3	0.15789473684210525	14	0.7368421052631579	0	0.0	2	0.10526315789473684	2	0.2	8	0.8	0	0.0	0	0.0	9	0.0661764705882353	98	0.7205882352941176	0	0.0	29	0.21323529411764705	0	0	1	1	0	0	1	13218102	0	0	0
4949.0	2554	0.5160638512830875	838	0.1693271367953122	2498647	504.8791675085876	10981	2.2188320872903615	148	0.029905031319458476	17	11	155	0.4	4	0.23529411764705882	10	0.5882352941176471	0	0.0	3	0.17647058823529413	3	0.2727272727272727	8	0.7272727272727273	0	0.0	0	0.0	7	0.04516129032258064	126	0.8129032258064516	0	0.0	22	0.14193548387096774	0	0	1	1	0	1	0	68956490	1	0	0
1797.0	0	0.0	5	0.0027824151363383415	13509	7.517529215358931	46	0.025598219254312743	1	0.0005564830272676684	21	15	105	0.6923076923076923	2	0.09523809523809523	17	0.8095238095238095	0	0.0	2	0.09523809523809523	3	0.2	12	0.8	0	0.0	0	0.0	11	0.10476190476190476	72	0.6857142857142857	0	0.0	22	0.20952380952380953	0	0	1	0	0	0	0	984794988964917249	1	0	0
2558.0	0	0.0	3	0.0011727912431587178	19571	7.650899139953088	23	0.008991399530883503	0	0.0	12	14	125	0.7692307692307693	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	14	1.0	0	0.0	0	0.0	12	0.096	89	0.712	0	0.0	24	0.192	0	0	0	1	1	0	0	709095415401021440	1	0	0
1702.0	20	0.011750881316098707	4	0.0023501762632197414	1325	0.7784958871915394	120	0.07050528789659224	2	0.0011750881316098707	23	14	117	0.7333333333333333	4	0.17391304347826086	16	0.6956521739130435	0	0.0	3	0.13043478260869565	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	5	0.042735042735042736	87	0.7435897435897436	0	0.0	25	0.21367521367521367	0	0	0	1	1	1	0	1019347302207586304	1	0	1
2794.0	0	0.0	8	0.002863278453829635	1126	0.4030064423765211	31	0.011095204008589835	0	0.0	19	12	0	0.6	3	0.15789473684210525	13	0.6842105263157895	0	0.0	3	0.15789473684210525	3	0.25	9	0.75	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3286544840	1	0	0
3009.0	2383	0.7919574609504819	706	0.23462944499833832	5400	1.7946161515453638	24392	8.106347623795282	1157	0.38451312728481224	17	11	65	0.6923076923076923	3	0.17647058823529413	11	0.6470588235294118	0	0.0	3	0.17647058823529413	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	6	0.09230769230769231	46	0.7076923076923077	1	0.015384615384615385	12	0.18461538461538463	1	0	0	1	1	1	1	2930635215	0	0	0
2021.0	442	0.21870361207323108	73	0.03612073231073726	200323	99.12073231073725	18957	9.380009896091044	8	0.0039584364176150424	14	14	47	0.8181818181818182	0	0.0	12	0.8571428571428571	0	0.0	2	0.14285714285714285	0	0.0	12	0.8571428571428571	0	0.0	2	0.14285714285714285	0	0.0	38	0.8085106382978723	0	0.0	9	0.19148936170212766	0	0	1	0	0	0	0	903770442573512704	1	0	0
2319.0	2	0.0008624407072013799	11	0.004743423889607589	2194	0.9460974557999138	16	0.0068995256576110395	0	0.0	19	13	156	0.375	3	0.15789473684210525	14	0.7368421052631579	0	0.0	2	0.10526315789473684	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	14	0.08974358974358974	109	0.6987179487179487	0	0.0	33	0.21153846153846154	0	0	0	1	1	0	0	795588015427125248	1	0	1
4499.0	3627	0.8061791509224272	4179	0.9288730829073127	11880	2.640586797066015	721981	160.47588352967327	3771	0.8381862636141365	9	15	88	0.5454545454545454	2	0.2222222222222222	6	0.6666666666666666	0	0.0	1	0.1111111111111111	3	0.2	12	0.8	0	0.0	0	0.0	11	0.125	61	0.6931818181818182	0	0.0	16	0.18181818181818182	1	0	1	1	0	1	1	217543151	0	0	0
5158.0	2299	0.4457153935633967	9081	1.760566110895696	21819	4.230127956572315	2408349	466.91527723924	1471	0.2851880573865839	14	15	102	0.6	3	0.21428571428571427	10	0.7142857142857143	0	0.0	1	0.07142857142857142	3	0.2	12	0.8	0	0.0	0	0.0	7	0.06862745098039216	77	0.7549019607843137	2	0.0196078431372549	16	0.1568627450980392	1	0	1	1	0	1	1	19739126	0	0	0
2294.0	130	0.05666957279860506	39	0.017000871839581516	18219	7.94202266782912	3863	1.6839581517000872	1	0.00043591979075850045	12	11	128	0.46153846153846156	1	0.08333333333333333	6	0.5	0	0.0	5	0.4166666666666667	1	0.09090909090909091	10	0.9090909090909091	0	0.0	0	0.0	2	0.015625	96	0.75	0	0.0	30	0.234375	0	0	1	0	0	1	0	804620920119771136	1	0	1
2203.0	66	0.029959146618247844	32	0.014525646845211076	30417	13.80708125283704	5416	2.4584657285519746	11	0.004993191103041307	10	10	67	1.0	2	0.2	8	0.8	0	0.0	0	0.0	2	0.2	8	0.8	0	0.0	0	0.0	2	0.029850746268656716	56	0.835820895522388	0	0.0	9	0.13432835820895522	0	0	0	0	0	0	0	837683262864637952	1	0	0
2268.0	57	0.02513227513227513	852	0.37566137566137564	6757	2.9792768959435625	76616	33.78130511463845	500	0.2204585537918871	15	12	160	0.8333333333333334	3	0.2	9	0.6	0	0.0	3	0.2	3	0.25	9	0.75	0	0.0	0	0.0	4	0.025	118	0.7375	1	0.00625	37	0.23125	0	0	0	1	1	1	1	814103950404239360	0	0	0
2262.0	884	0.39080459770114945	233	0.10300618921308577	3202	1.4155614500442086	9040	3.9964633068081343	114	0.050397877984084884	20	9	113	0.6666666666666666	4	0.2	11	0.55	0	0.0	5	0.25	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	18	0.1592920353982301	76	0.672566371681416	0	0.0	19	0.168141592920354	1	0	1	0	0	1	1	816282029276938240	0	0	0
2260.0	3339	1.477433628318584	810	0.3584070796460177	3920	1.7345132743362832	52421	23.195132743362834	780	0.34513274336283184	16	12	80	0.5833333333333334	3	0.1875	11	0.6875	0	0.0	2	0.125	5	0.4166666666666667	7	0.5833333333333334	0	0.0	0	0.0	12	0.15	54	0.675	0	0.0	14	0.175	0	0	1	1	1	1	1	817138492614524928	0	0	0
2534.0	0	0.0	19	0.00749802683504341	19292	7.613259668508287	109	0.04301499605367009	1	0.0003946329913180742	14	12	141	0.8181818181818182	3	0.21428571428571427	8	0.5714285714285714	0	0.0	3	0.21428571428571427	4	0.3333333333333333	8	0.6666666666666666	0	0.0	0	0.0	10	0.07092198581560284	101	0.7163120567375887	0	0.0	30	0.2127659574468085	0	0	1	1	1	1	0	717833223066238977	1	0	1
2544.0	0	0.0	45	0.01768867924528302	14437	5.674921383647798	197	0.07743710691823899	1	0.00039308176100628933	13	13	85	1.0	1	0.07692307692307693	12	0.9230769230769231	0	0.0	0	0.0	0	0.0	13	1.0	0	0.0	0	0.0	8	0.09411764705882353	56	0.6588235294117647	2	0.023529411764705882	19	0.2235294117647059	0	0	0	1	1	1	0	714080836916756481	1	0	0
2256.0	692	0.3067375886524823	554	0.24556737588652483	4045	1.7929964539007093	12987	5.756648936170213	510	0.22606382978723405	21	11	74	0.6	3	0.14285714285714285	15	0.7142857142857143	0	0.0	3	0.14285714285714285	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	8	0.10810810810810811	48	0.6486486486486487	4	0.05405405405405406	14	0.1891891891891892	0	0	0	0	0	1	1	818536152588238849	0	0	0
2615.0	0	0.0	64	0.024474187380497132	59303	22.678011472275333	923	0.35296367112810706	1	0.0003824091778202677	14	15	133	0.7692307692307693	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	3	0.2	12	0.8	0	0.0	0	0.0	9	0.06766917293233082	94	0.706766917293233	0	0.0	30	0.22556390977443608	0	0	1	0	0	1	0	4765790730	1	0	0
2691.0	3	0.0011148272017837235	49	0.018208844295800816	7436	2.763285024154589	632	0.23485693050910442	47	0.017465626161278336	8	7	146	0.875	2	0.25	5	0.625	0	0.0	1	0.125	0	0.0	7	1.0	0	0.0	0	0.0	15	0.10273972602739725	96	0.6575342465753424	5	0.03424657534246575	30	0.2054794520547945	0	0	0	1	0	1	0	4092326421	1	0	1
3468.0	11	0.0031718569780853517	11	0.0031718569780853517	17249	4.973760092272203	93	0.026816608996539794	10	0.0028835063437139563	12	12	123	0.8181818181818182	11	0.9166666666666666	0	0.0	0	0.0	1	0.08333333333333333	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	1	0.008130081300813009	96	0.7804878048780488	0	0.0	26	0.21138211382113822	0	0	1	1	1	1	0	1869279769	1	0	1
3866.0	1	0.0002586652871184687	33	0.008535954474909468	180834	46.77547853078117	1662	0.429901707190895	1	0.0002586652871184687	10	10	92	1.0	0	0.0	10	1.0	0	0.0	0	0.0	0	0.0	10	1.0	0	0.0	0	0.0	3	0.03260869565217391	73	0.7934782608695652	0	0.0	16	0.17391304347826086	0	0	1	1	0	1	0	755249690	1	0	0
4923.0	937	0.19033109892342068	751	0.15254925858216534	2593	0.5267113548649197	21234	4.313223644119439	250	0.05078204346942921	18	15	55	0.8333333333333334	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	3	0.2	12	0.8	0	0.0	0	0.0	4	0.07272727272727272	44	0.8	1	0.01818181818181818	6	0.10909090909090909	1	0	1	1	1	1	1	76132891	0	0	0
2988.0	297	0.09939759036144578	847	0.28346720214190096	8987	3.0076974564926373	22428	7.506024096385542	1021	0.34170013386880854	15	13	160	0.6923076923076923	3	0.2	11	0.7333333333333333	0	0.0	1	0.06666666666666667	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	11	0.06875	119	0.74375	2	0.0125	28	0.175	1	0	1	0	0	1	1	2968007206	0	0	0
5178.0	291	0.05619930475086906	1113	0.2149478563151796	4640	0.8960988798764001	24770	4.783700270374662	2175	0.4200463499420626	16	15	68	0.9	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	7	0.10294117647058823	51	0.75	0	0.0	10	0.14705882352941177	0	0	1	1	0	1	1	18805303	0	0	0
5094.0	2461	0.48311739301138595	1919	0.3767177071063997	9414	1.8480565371024735	42797	8.401452689438555	542	0.10639968590498626	16	15	142	0.6153846153846154	3	0.1875	10	0.625	0	0.0	3	0.1875	3	0.2	12	0.8	0	0.0	0	0.0	20	0.14084507042253522	93	0.6549295774647887	1	0.007042253521126761	28	0.19718309859154928	1	0	1	1	1	1	1	28602948	0	0	0
3318.0	1	0.0003013863773357444	6	0.0018083182640144665	4860	1.4647377938517179	45	0.013562386980108499	0	0.0	16	11	77	0.6666666666666666	3	0.1875	9	0.5625	1	0.0625	3	0.1875	3	0.2727272727272727	7	0.6363636363636364	1	0.09090909090909091	0	0.0	25	0.3246753246753247	32	0.4155844155844156	0	0.0	20	0.2597402597402597	0	0	0	0	0	0	0	2339779142	1	0	0
3437.0	0	0.0	27	0.007855688100087285	12377	3.6011056153622345	308	0.08961303462321792	1	0.0002909514111143439	19	7	94	0.4	3	0.15789473684210525	14	0.7368421052631579	0	0.0	2	0.10526315789473684	0	0.0	7	1.0	0	0.0	0	0.0	4	0.0425531914893617	65	0.6914893617021277	0	0.0	25	0.26595744680851063	0	0	0	1	0	1	0	1965044298	1	0	1
3774.0	291	0.07710651828298887	1755	0.46502384737678853	12408	3.287758346581876	162596	43.08320084790673	547	0.1449390567037626	18	13	99	0.38461538461538464	3	0.16666666666666666	12	0.6666666666666666	0	0.0	3	0.16666666666666666	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	7	0.0707070707070707	72	0.7272727272727273	0	0.0	20	0.20202020202020202	1	0	0	1	1	1	1	946549322	0	0	0
2989.0	12262	4.10237537638006	715	0.2392104382736701	8942	2.99163599866176	42648	14.268317162930746	2163	0.7236533957845434	11	13	71	0.7777777777777778	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	3	0.23076923076923078	10	0.7692307692307693	0	0.0	0	0.0	13	0.18309859154929578	44	0.6197183098591549	0	0.0	14	0.19718309859154928	1	0	1	0	0	1	1	2966205003	0	0	0
5081.0	215	0.04231450501869711	1199	0.23597716984845502	3486	0.6860854162566424	28743	5.656957291871679	193	0.03798464869120252	25	13	154	0.5625	4	0.16	16	0.64	0	0.0	5	0.2	0	0.0	13	1.0	0	0.0	0	0.0	7	0.045454545454545456	120	0.7792207792207793	1	0.006493506493506494	26	0.16883116883116883	1	0	1	1	0	1	0	32010840	0	0	0
2558.0	30	0.011727912431587178	385	0.15050820953870211	15709	6.1411258795934325	14371	5.618060985144644	8	0.003127443315089914	1	13	108	0.0	0	0.0	0	0.0	0	0.0	1	1.0	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	5	0.046296296296296294	79	0.7314814814814815	1	0.009259259259259259	23	0.21296296296296297	0	0	1	1	1	0	0	709149181412134912	1	0	0
2312.0	0	0.0	15	0.006487889273356401	9125	3.9467993079584773	48	0.020761245674740483	1	0.00043252595155709344	18	9	102	0.6	4	0.2222222222222222	14	0.7777777777777778	0	0.0	0	0.0	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	7	0.06862745098039216	66	0.6470588235294118	3	0.029411764705882353	26	0.2549019607843137	0	0	1	1	1	1	0	798291670475231232	1	0	0
2481.0	114	0.045949214026602174	76	0.030632809351068116	10418	4.199113260781942	854	0.34421604191858124	2	0.0008061265618702137	8	12	156	0.5555555555555556	2	0.25	5	0.625	0	0.0	1	0.125	4	0.3333333333333333	8	0.6666666666666666	0	0.0	0	0.0	12	0.07692307692307693	103	0.6602564102564102	5	0.03205128205128205	36	0.23076923076923078	0	0	1	0	0	1	0	737053872007434240	1	0	1
3128.0	0	0.0	111	0.03548593350383632	11827	3.781010230179028	1699	0.5431585677749361	1	0.00031969309462915604	19	14	151	0.8461538461538461	3	0.15789473684210525	14	0.7368421052631579	0	0.0	2	0.10526315789473684	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	4	0.026490066225165563	117	0.7748344370860927	0	0.0	30	0.1986754966887417	0	0	1	0	0	1	0	2751246980	1	0	0
2308.0	6	0.0025996533795493936	16	0.006932409012131715	9633	4.173743500866551	60	0.025996533795493933	2	0.0008665511265164644	19	11	59	0.5	2	0.10526315789473684	12	0.631578947368421	0	0.0	5	0.2631578947368421	0	0.0	11	1.0	0	0.0	0	0.0	7	0.11864406779661017	35	0.5932203389830508	4	0.06779661016949153	13	0.22033898305084745	0	0	0	1	1	1	0	799758526100819969	1	0	1
2559.0	20	0.007815552950371238	14	0.005470887065259867	3547	1.3860883157483392	33	0.012895662368112544	3	0.0011723329425556857	17	15	80	0.45454545454545453	2	0.11764705882352941	14	0.8235294117647058	0	0.0	1	0.058823529411764705	0	0.0	13	0.8666666666666667	0	0.0	2	0.13333333333333333	3	0.0375	60	0.75	0	0.0	17	0.2125	0	0	0	1	1	1	0	708759570319953920	1	0	1
3584.0	3	0.0008370535714285714	24	0.006696428571428571	74099	20.674944196428573	38	0.010602678571428572	44	0.012276785714285714	8	7	159	0.625	4	0.5	3	0.375	0	0.0	1	0.125	3	0.42857142857142855	4	0.5714285714285714	0	0.0	0	0.0	7	0.0440251572327044	108	0.6792452830188679	6	0.03773584905660377	38	0.2389937106918239	1	0	0	1	0	1	0	1447948944	1	0	1
