age	favourites	favourites_by_age	listed	listed_by_age	statuses	statuses_by_age	followers	followers_by_age	friends	friends_by_age	name_len	screen_name_len	description_len	screen_name_sim	name_upper_len	name_upper_pcnt	name_lower_len	name_lower_pcnt	name_digit_len	name_digit_pcnt	name_special_len	name_special_pcnt	screen_name_upper_len	screen_name_upper_pcnt	screen_name_lower_len	screen_name_lower_pcnt	screen_name_digit_len	screen_name_digit_pcnt	screen_name_special_len	screen_name_special_pcnt	description_upper_len	description_upper_pcnt	description_lower_len	description_lower_pcnt	description_digit_len	description_digit_pcnt	description_special_len	description_special_pcnt	geo	protected	location	background_img	default_prof	url	verified	user_id	target	twitter_target	botometer_target
4349.0	3086	0.7095884111289952	162	0.03724994251552081	12984	2.985513911243964	20294	4.66636008277765	3979	0.9149229707978845	23	14	161	0.8	3	0.13043478260869565	18	0.782608695652174	0	0.0	2	0.08695652173913043	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	8	0.049689440993788817	125	0.7763975155279503	1	0.006211180124223602	27	0.16770186335403728	1	0	1	1	0	1	0	284112256	1	0	0
2837.0	190	0.06697215368346845	6	0.0021149101163200562	969	0.34155798378568913	2138	0.7536129714487134	1089	0.3838561861120902	13	5	140	0.3333333333333333	5	0.38461538461538464	6	0.46153846153846156	0	0.0	2	0.15384615384615385	5	1.0	0	0.0	0	0.0	0	0.0	14	0.1	100	0.7142857142857143	0	0.0	26	0.18571428571428572	0	0	0	0	0	1	0	3313759618	1	0	1
3766.0	138027	36.650823154540625	13	0.0034519383961763143	46850	12.440254912373872	713	0.1893255443441317	331	0.08789166224110462	4	8	106	0.5	0	0.0	4	1.0	0	0.0	0	0.0	0	0.0	6	0.75	0	0.0	2	0.25	0	0.0	0	0.0	4	0.03773584905660377	102	0.9622641509433962	0	0	1	1	0	0	0	962688391	0	0	0
4984.0	34180	6.857945425361156	32	0.006420545746388443	32265	6.473715890850722	884	0.17736757624398075	761	0.15268860353130015	21	11	133	0.17647058823529413	4	0.19047619047619047	11	0.5238095238095238	0	0.0	6	0.2857142857142857	2	0.18181818181818182	7	0.6363636363636364	2	0.18181818181818182	0	0.0	12	0.09022556390977443	95	0.7142857142857143	0	0.0	26	0.19548872180451127	1	0	1	1	0	0	0	59176333	0	0	0
3840.0	4129	1.0752604166666666	4	0.0010416666666666667	16656	4.3375	442	0.11510416666666666	404	0.10520833333333333	12	9	39	0.45454545454545453	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	1	0.1111111111111111	8	0.8888888888888888	0	0.0	0	0.0	1	0.02564102564102564	26	0.6666666666666666	2	0.05128205128205128	10	0.2564102564102564	1	0	1	1	1	0	0	811709832	0	0	0
3489.0	27	0.007738607050730868	964	0.2762969332186873	212381	60.87159644597306	121303	34.767268558326165	606	0.17368873602751506	3	7	64	0.0	0	0.0	0	0.0	0	0.0	3	1.0	0	0.0	7	1.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	64	1.0	0	0	1	1	0	0	0	1700033959	1	0	0
2710.0	1	0.00036900369003690036	0	0.0	986	0.3638376383763838	2	0.0007380073800738007	1	0.00036900369003690036	5	13	0	0.45454545454545453	1	0.2	4	0.8	0	0.0	0	0.0	1	0.07692307692307693	4	0.3076923076923077	8	0.6153846153846154	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3944740275	1	0	1
4057.0	0	0.0	0	0.0	2315	0.5706186837564703	17	0.004190288390436283	46	0.011338427409415824	11	10	154	0.8888888888888888	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.2	8	0.8	0	0.0	0	0.0	16	0.1038961038961039	107	0.6948051948051948	2	0.012987012987012988	29	0.18831168831168832	0	0	0	1	1	1	0	483194292	1	0	1
3892.0	60609	15.572713257965056	32	0.008221993833504625	171	0.04393627954779034	875	0.22482014388489208	318	0.08170606372045221	17	11	130	0.6153846153846154	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	0	0.0	10	0.9090909090909091	0	0.0	1	0.09090909090909091	7	0.05384615384615385	98	0.7538461538461538	0	0.0	25	0.19230769230769232	1	0	1	1	1	1	0	703165878	0	0	0
3532.0	7121	2.0161381653454136	1	0.00028312570781426955	3013	0.8530577576443941	150	0.04246885617214043	194	0.05492638731596829	17	14	75	0.23529411764705882	3	0.17647058823529413	12	0.7058823529411765	0	0.0	2	0.11764705882352941	0	0.0	11	0.7857142857142857	3	0.21428571428571427	0	0.0	0	0.0	59	0.7866666666666666	0	0.0	16	0.21333333333333335	0	0	0	1	1	0	0	1590506935	0	0	0
4900.0	6	0.0012244897959183673	4	0.0008163265306122449	2220	0.4530612244897959	140	0.02857142857142857	0	0.0	14	14	114	0.7692307692307693	2	0.14285714285714285	9	0.6428571428571429	0	0.0	3	0.21428571428571427	1	0.07142857142857142	13	0.9285714285714286	0	0.0	0	0.0	9	0.07894736842105263	89	0.7807017543859649	0	0.0	16	0.14035087719298245	1	0	1	0	0	1	0	82425278	1	0	1
3684.0	111	0.03013029315960912	1	0.0002714440825190011	2302	0.6248642779587406	45	0.012214983713355049	841	0.2282844733984799	17	15	127	0.7857142857142857	2	0.11764705882352941	12	0.7058823529411765	0	0.0	3	0.17647058823529413	3	0.2	12	0.8	0	0.0	0	0.0	4	0.031496062992125984	98	0.7716535433070866	0	0.0	25	0.1968503937007874	0	0	0	1	0	0	0	1167422912	0	0	0
3053.0	504	0.16508352440222732	1	0.00032754667540124465	2018	0.6609891909597118	67	0.021945627251883395	132	0.043236161152964296	16	11	123	0.3076923076923077	0	0.0	14	0.875	0	0.0	2	0.125	0	0.0	11	1.0	0	0.0	0	0.0	14	0.11382113821138211	69	0.5609756097560976	10	0.08130081300813008	30	0.24390243902439024	0	0	1	0	0	0	0	2861200834	0	0	0
3858.0	12564	3.2566096423017106	1	0.0002592016588906169	4626	1.1990668740279937	377	0.09771902540176257	244	0.06324520476931052	10	8	10	0.5555555555555556	2	0.2	7	0.7	0	0.0	1	0.1	0	0.0	7	0.875	1	0.125	0	0.0	2	0.2	7	0.7	0	0.0	1	0.1	1	0	1	0	0	1	0	770831810	0	0	0
5120.0	10602	2.070703125	4	0.00078125	20970	4.095703125	1039	0.2029296875	388	0.07578125	13	13	117	0.8333333333333334	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	15	0.1282051282051282	70	0.5982905982905983	1	0.008547008547008548	31	0.26495726495726496	1	0	0	1	0	0	0	23295435	0	0	0
4114.0	1035	0.25157997083130773	0	0.0	36053	8.763490520175012	383	0.09309674282936314	558	0.13563441905687895	7	8	24	0.5	4	0.5714285714285714	0	0.0	0	0.0	3	0.42857142857142855	0	0.0	4	0.5	4	0.5	0	0.0	1	0.041666666666666664	17	0.7083333333333334	0	0.0	6	0.25	1	0	0	1	0	0	0	432190936	0	0	0
4815.0	516	0.10716510903426792	58	0.012045690550363447	5418	1.125233644859813	2073	0.4305295950155763	616	0.12793354101765317	18	14	87	0.8461538461538461	3	0.16666666666666666	13	0.7222222222222222	0	0.0	2	0.1111111111111111	0	0.0	14	1.0	0	0.0	0	0.0	6	0.06896551724137931	69	0.7931034482758621	0	0.0	12	0.13793103448275862	1	0	1	1	0	1	0	102659558	0	0	0
5108.0	223	0.04365700861393892	33	0.006460454189506656	1598	0.3128425998433829	346	0.06773688332028191	316	0.06186374314800313	14	10	36	0.7272727272727273	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	1	0.1	9	0.9	0	0.0	0	0.0	4	0.1111111111111111	25	0.6944444444444444	0	0.0	7	0.19444444444444445	0	0	1	1	0	1	0	25507308	0	0	0
3880.0	1386	0.35721649484536083	7	0.0018041237113402063	25259	6.510051546391753	399	0.10283505154639175	348	0.08969072164948454	12	12	61	0.7777777777777778	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	2	0.03278688524590164	48	0.7868852459016393	0	0.0	11	0.18032786885245902	0	0	0	1	0	0	0	724907522	0	0	0
2690.0	722	0.2684014869888476	1	0.0003717472118959108	1405	0.5223048327137546	172	0.06394052044609666	191	0.07100371747211896	3	11	35	0.0	0	0.0	0	0.0	0	0.0	3	1.0	0	0.0	11	1.0	0	0.0	0	0.0	4	0.11428571428571428	5	0.14285714285714285	0	0.0	26	0.7428571428571429	0	0	1	1	1	0	0	4097930772	0	0	0
3571.0	41379	11.587510501260152	8	0.0022402688322598714	108482	30.37860543265192	2014	0.5639876785214226	983	0.27527303276393167	4	8	60	0.8	1	0.25	3	0.75	0	0.0	0	0.0	0	0.0	7	0.875	0	0.0	1	0.125	8	0.13333333333333333	33	0.55	0	0.0	19	0.31666666666666665	1	0	0	1	1	0	0	1482339860	0	0	0
4954.0	45	0.009083568833266048	162	0.03270084779975777	17645	3.561768268066209	16330	3.296326201049657	115	0.023213564796124343	12	11	84	0.875	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	2	0.023809523809523808	68	0.8095238095238095	0	0.0	14	0.16666666666666666	1	0	1	1	0	1	0	67679771	1	0	0
4751.0	278	0.05851399705325195	0	0.0	800	0.16838560303094086	156	0.032835192591033464	255	0.053672910966112396	12	12	6	0.3076923076923077	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	2	0.3333333333333333	3	0.5	0	0.0	1	0.16666666666666666	0	0	1	1	1	0	0	122484275	0	0	0
3367.0	6538	1.9417879417879418	43	0.012771012771012771	70718	21.003267003267002	4733	1.4057024057024057	5260	1.5622215622215623	18	14	169	0.7142857142857143	2	0.1111111111111111	14	0.7777777777777778	0	0.0	2	0.1111111111111111	0	0.0	14	1.0	0	0.0	0	0.0	28	0.16568047337278108	107	0.6331360946745562	5	0.029585798816568046	29	0.17159763313609466	1	0	1	0	0	0	0	2243245631	0	0	0
3792.0	7167	1.8900316455696202	2	0.0005274261603375527	2423	0.6389767932489452	353	0.09309071729957806	354	0.09335443037974683	5	7	130	0.1111111111111111	1	0.2	4	0.8	0	0.0	0	0.0	0	0.0	6	0.8571428571428571	0	0.0	1	0.14285714285714285	7	0.05384615384615385	42	0.3230769230769231	0	0.0	81	0.6230769230769231	0	0	0	0	0	1	0	906425923	0	0	0
3515.0	37	0.010526315789473684	9	0.0025604551920341396	7264	2.0665718349928874	83	0.023613086770981506	63	0.017923186344238975	9	12	53	0.3076923076923077	1	0.1111111111111111	8	0.8888888888888888	0	0.0	0	0.0	1	0.08333333333333333	11	0.9166666666666666	0	0.0	0	0.0	1	0.018867924528301886	41	0.7735849056603774	0	0.0	11	0.20754716981132076	1	0	0	1	1	0	0	1633515085	1	0	1
2918.0	43	0.014736120630568882	3	0.001028101439342015	823	0.2820424948594928	86	0.029472241261137764	172	0.05894448252227553	20	10	100	0.6153846153846154	3	0.15	13	0.65	0	0.0	4	0.2	0	0.0	10	1.0	0	0.0	0	0.0	1	0.01	84	0.84	0	0.0	15	0.15	0	0	1	0	0	1	0	3095754327	1	0	0
3245.0	0	0.0	0	0.0	544	0.16764252696456086	12	0.0036979969183359015	0	0.0	11	12	0	0.2	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	0	0.0	12	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2464953955	1	0	1
2762.0	32851	11.893917451122375	8	0.002896451846488052	85601	30.992396813902968	249	0.09015206372194062	108	0.0391020999275887	5	9	59	0.42857142857142855	0	0.0	5	1.0	0	0.0	0	0.0	0	0.0	5	0.5555555555555556	3	0.3333333333333333	1	0.1111111111111111	7	0.11864406779661017	34	0.576271186440678	3	0.05084745762711865	15	0.2542372881355932	1	0	1	0	0	0	0	3324245616	0	0	0
2916.0	204	0.06995884773662552	0	0.0	1129	0.3871742112482853	88	0.03017832647462277	76	0.02606310013717421	8	10	0	0.4444444444444444	0	0.0	7	0.875	0	0.0	1	0.125	0	0.0	10	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	3100554872	0	0	0
3024.0	53900	17.824074074074073	3	0.000992063492063492	17649	5.836309523809524	402	0.13293650793650794	405	0.13392857142857142	6	9	19	0.2727272727272727	0	0.0	6	1.0	0	0.0	0	0.0	0	0.0	9	1.0	0	0.0	0	0.0	0	0.0	18	0.9473684210526315	0	0.0	1	0.05263157894736842	0	0	1	1	1	0	0	2903963259	0	0	0
4907.0	156	0.03179131852455676	20	0.004075810067250866	2284	0.4654575096800489	733	0.14937843896474423	1652	0.33666191155492153	11	11	134	1.0	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	6	0.04477611940298507	108	0.8059701492537313	0	0.0	20	0.14925373134328357	0	0	1	1	0	1	0	80459395	0	0	0
3642.0	53	0.014552443712246019	1	0.0002745744096650192	5233	1.4368478857770455	673	0.18478857770455792	388	0.10653487095002746	4	8	0	0.5714285714285714	1	0.25	3	0.75	0	0.0	0	0.0	0	0.0	7	0.875	0	0.0	1	0.125	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1301640848	0	0	0
5070.0	8765	1.7287968441814596	1	0.0001972386587771203	7049	1.390335305719921	139	0.027416173570019724	363	0.07159763313609467	7	11	42	0.8571428571428571	1	0.14285714285714285	6	0.8571428571428571	0	0.0	0	0.0	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	2	0.047619047619047616	26	0.6190476190476191	2	0.047619047619047616	12	0.2857142857142857	1	0	1	1	0	0	0	35616416	0	0	0
5053.0	18	0.0035622402533148625	30	0.005937067088858104	2870	0.5679794181674253	1993	0.3944191569364734	575	0.11379378586978033	12	12	126	0.3076923076923077	4	0.3333333333333333	7	0.5833333333333334	0	0.0	1	0.08333333333333333	2	0.16666666666666666	10	0.8333333333333334	0	0.0	0	0.0	15	0.11904761904761904	85	0.6746031746031746	2	0.015873015873015872	24	0.19047619047619047	1	0	1	0	0	1	0	40122045	1	0	1
3220.0	1952	0.6062111801242236	4	0.0012422360248447205	4731	1.4692546583850932	276	0.08571428571428572	46	0.014285714285714285	1	13	64	0.0	0	0.0	1	1.0	0	0.0	0	0.0	0	0.0	10	0.7692307692307693	2	0.15384615384615385	1	0.07692307692307693	0	0.0	0	0.0	47	0.734375	17	0.265625	1	0	0	1	1	0	0	2512664264	1	0	0
3626.0	963	0.2655819084390513	6	0.001654715940430226	2658	0.7330391616105901	367	0.1012134583563155	823	0.22697186982901268	12	14	30	0.6666666666666666	0	0.0	10	0.8333333333333334	0	0.0	2	0.16666666666666666	4	0.2857142857142857	10	0.7142857142857143	0	0.0	0	0.0	5	0.16666666666666666	20	0.6666666666666666	0	0.0	5	0.16666666666666666	0	0	1	1	0	1	0	1341355722	1	0	1
3664.0	2755	0.7519104803493449	28	0.007641921397379912	1389	0.3790938864628821	126	0.034388646288209604	129	0.035207423580786025	11	7	0	0.4	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	0	0.0	6	0.8571428571428571	1	0.14285714285714285	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1240102604	0	0	0
2882.0	589401	204.51110340041637	233	0.08084663428174879	681689	236.53331020124912	11664	4.047189451769604	11459	3.976058292852186	33	14	159	0.28	4	0.12121212121212122	20	0.6060606060606061	0	0.0	9	0.2727272727272727	2	0.14285714285714285	8	0.5714285714285714	4	0.2857142857142857	0	0.0	30	0.18867924528301888	85	0.5345911949685535	5	0.031446540880503145	39	0.24528301886792453	0	0	1	0	0	0	0	3201005265	1	0	1
3102.0	281	0.09058671824629272	46	0.014829142488716958	5779	1.8629916183107673	34356	11.075435203094777	4	0.0012894906511927789	7	14	160	0.875	1	0.14285714285714285	6	0.8571428571428571	0	0.0	0	0.0	0	0.0	14	1.0	0	0.0	0	0.0	7	0.04375	126	0.7875	0	0.0	27	0.16875	1	0	1	1	1	1	0	2812540626	1	0	0
5090.0	1064	0.20903732809430256	151	0.029666011787819253	21135	4.152259332023576	11739	2.306286836935167	168	0.033005893909626716	13	12	159	0.38461538461538464	2	0.15384615384615385	10	0.7692307692307693	0	0.0	1	0.07692307692307693	0	0.0	12	1.0	0	0.0	0	0.0	4	0.025157232704402517	118	0.7421383647798742	4	0.025157232704402517	33	0.20754716981132076	0	0	1	1	0	1	0	29488860	1	0	1
5031.0	186	0.03697078115682767	9	0.0017889087656529517	2233	0.44384814152256014	606	0.12045319022063208	532	0.10574438481415226	19	11	30	0.375	2	0.10526315789473684	16	0.8421052631578947	0	0.0	1	0.05263157894736842	0	0.0	11	1.0	0	0.0	0	0.0	1	0.03333333333333333	25	0.8333333333333334	0	0.0	4	0.13333333333333333	0	0	0	1	0	0	0	44857059	0	0	0
5107.0	2	0.00039161934599569217	21	0.004112003132954768	5821	1.1398081065204622	66	0.012923438417857843	75	0.014685725474838457	11	8	0	0.6363636363636364	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	0	0.0	8	1.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	25622254	1	0	1
3806.0	9841	2.5856542301629006	3	0.0007882291119285339	11605	3.0491329479768785	487	0.127955859169732	495	0.13005780346820808	5	13	58	0.5	1	0.2	4	0.8	0	0.0	0	0.0	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	6	0.10344827586206896	25	0.43103448275862066	0	0.0	27	0.46551724137931033	1	0	0	0	0	0	0	875001590	0	0	0
5144.0	10814	2.1022550544323484	2511	0.4881415241057543	66448	12.917573872472785	167731	32.60711508553655	3536	0.687402799377916	14	13	153	0.875	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	2	0.15384615384615385	11	0.8461538461538461	0	0.0	0	0.0	11	0.0718954248366013	110	0.7189542483660131	0	0.0	32	0.20915032679738563	1	0	1	1	0	1	1	20707070	0	0	0
3220.0	0	0.0	3	0.0009316770186335404	275	0.08540372670807453	650	0.20186335403726707	3	0.0009316770186335404	17	15	150	0.7692307692307693	3	0.17647058823529413	13	0.7647058823529411	0	0.0	1	0.058823529411764705	5	0.3333333333333333	9	0.6	0	0.0	1	0.06666666666666667	9	0.06	116	0.7733333333333333	0	0.0	25	0.16666666666666666	0	0	1	1	1	1	0	2512221956	1	0	1
2905.0	7	0.0024096385542168677	0	0.0	670	0.2306368330464716	4	0.001376936316695353	22	0.007573149741824441	12	14	70	0.6923076923076923	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	0	0.0	11	0.7857142857142857	3	0.21428571428571427	0	0.0	2	0.02857142857142857	52	0.7428571428571429	0	0.0	16	0.22857142857142856	1	0	1	1	1	0	0	3130980117	1	0	0
3865.0	14263	3.6902975420439845	2	0.000517464424320828	2222	0.5749029754204399	376	0.09728331177231565	747	0.19327296248382925	12	13	111	0.7272727272727273	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.15384615384615385	9	0.6923076923076923	2	0.15384615384615385	0	0.0	4	0.036036036036036036	86	0.7747747747747747	0	0.0	21	0.1891891891891892	1	0	1	1	0	0	0	757937941	0	0	0
2767.0	10408	3.761474521142031	2	0.0007228044813877846	11648	4.209613299602458	51	0.018431514275388507	387	0.13986266714853632	15	14	24	0.6428571428571429	2	0.13333333333333333	11	0.7333333333333333	0	0.0	2	0.13333333333333333	0	0.0	12	0.8571428571428571	2	0.14285714285714285	0	0.0	2	0.08333333333333333	17	0.7083333333333334	0	0.0	5	0.20833333333333334	0	0	1	0	0	0	0	3317839639	0	0	1
5112.0	3083	0.6030907668231612	17	0.003325508607198748	16155	3.160211267605634	454	0.08881064162754304	450	0.0880281690140845	9	6	91	0.0	4	0.4444444444444444	1	0.1111111111111111	0	0.0	4	0.4444444444444444	2	0.3333333333333333	4	0.6666666666666666	0	0.0	0	0.0	4	0.04395604395604396	72	0.7912087912087912	0	0.0	15	0.16483516483516483	1	0	1	1	0	0	0	24672033	0	0	0
3976.0	244	0.0613682092555332	0	0.0	2550	0.6413480885311871	146	0.036720321931589535	202	0.05080482897384306	11	12	0	0.6666666666666666	2	0.18181818181818182	8	0.7272727272727273	0	0.0	1	0.09090909090909091	2	0.16666666666666666	8	0.6666666666666666	2	0.16666666666666666	0	0.0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	562984758	0	0	0
2808.0	16	0.005698005698005698	0	0.0	921	0.327991452991453	237	0.08440170940170941	243	0.08653846153846154	14	15	55	0.17647058823529413	0	0.0	13	0.9285714285714286	0	0.0	1	0.07142857142857142	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	7	0.12727272727272726	35	0.6363636363636364	0	0.0	13	0.23636363636363636	0	0	1	1	1	0	0	3271063357	0	0	1
4064.0	47654	11.725885826771654	9	0.0022145669291338582	16820	4.1387795275590555	286	0.0703740157480315	794	0.1953740157480315	9	6	0	0.375	2	0.2222222222222222	6	0.6666666666666666	0	0.0	1	0.1111111111111111	0	0.0	4	0.6666666666666666	2	0.3333333333333333	0	0.0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	476919617	1	0	1
5450.0	2254	0.41357798165137616	90	0.01651376146788991	6092	1.1177981651376148	891	0.16348623853211008	742	0.1361467889908257	14	14	110	0.8333333333333334	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	3	0.21428571428571427	11	0.7857142857142857	0	0.0	0	0.0	4	0.03636363636363636	85	0.7727272727272727	0	0.0	21	0.19090909090909092	0	0	1	0	0	1	0	14366543	0	0	0
3975.0	6125	1.5408805031446542	10	0.0025157232704402514	7213	1.8145911949685534	521	0.13106918238993712	1922	0.4835220125786164	11	10	26	0.38461538461538464	0	0.0	11	1.0	0	0.0	0	0.0	2	0.2	8	0.8	0	0.0	0	0.0	0	0.0	23	0.8846153846153846	0	0.0	3	0.11538461538461539	0	0	1	1	1	1	0	563640153	1	0	0
4483.0	8375	1.8681686370733883	1	0.00022306491188935982	7304	1.629266116439884	555	0.1238010260985947	449	0.10015614543832255	12	10	12	0.7	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.2	8	0.8	0	0.0	0	0.0	3	0.25	6	0.5	0	0.0	3	0.25	0	0	1	1	1	0	0	222967641	0	0	0
4030.0	1735	0.4305210918114144	199	0.049379652605459054	5079	1.2602977667493795	681	0.16898263027295285	102	0.025310173697270472	9	9	51	1.0	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	2	0.2222222222222222	7	0.7777777777777778	0	0.0	0	0.0	1	0.0196078431372549	42	0.8235294117647058	0	0.0	8	0.1568627450980392	1	0	1	0	0	1	0	512276319	1	0	1
5128.0	27629	5.387870514820593	1567	0.30557722308892354	29396	5.732449297971919	58384	11.385335413416536	2486	0.48478939157566303	13	12	159	0.8888888888888888	6	0.46153846153846156	6	0.46153846153846156	0	0.0	1	0.07692307692307693	6	0.5	6	0.5	0	0.0	0	0.0	3	0.018867924528301886	125	0.7861635220125787	0	0.0	31	0.1949685534591195	0	0	1	1	0	1	0	22263651	1	0	0
4234.0	6123	1.4461502125649504	0	0.0	12839	3.0323571091166746	248	0.05857345299952763	327	0.07723193197921586	8	12	27	1.0	4	0.5	4	0.5	0	0.0	0	0.0	0	0.0	12	1.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	27	1.0	1	0	0	1	1	0	0	352909198	0	0	0
2794.0	459	0.1642806012884753	1	0.00035790980672870435	784	0.28060128847530424	34	0.012168933428775949	178	0.06370794559770938	12	11	67	0.9	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.18181818181818182	9	0.8181818181818182	0	0.0	0	0.0	10	0.14925373134328357	44	0.6567164179104478	0	0.0	13	0.19402985074626866	1	0	0	1	1	0	0	3286661012	0	0	0
3800.0	1590	0.41842105263157897	5	0.0013157894736842105	13701	3.6055263157894735	490	0.12894736842105264	368	0.0968421052631579	4	11	138	0.2222222222222222	0	0.0	4	1.0	0	0.0	0	0.0	0	0.0	11	1.0	0	0.0	0	0.0	1	0.007246376811594203	113	0.8188405797101449	0	0.0	24	0.17391304347826086	0	0	0	1	1	0	0	889730977	0	0	0
3418.0	4605	1.347279110590989	38	0.011117612638970159	1297	0.3794616734932709	245	0.07167934464599181	297	0.0868929198361615	25	12	144	0.5625	2	0.08	21	0.84	0	0.0	2	0.08	0	0.0	11	0.9166666666666666	0	0.0	1	0.08333333333333333	22	0.1527777777777778	90	0.625	0	0.0	32	0.2222222222222222	1	0	1	0	0	1	0	2173761470	1	0	0
3757.0	421	0.11205749268033005	16	0.004258717061485228	938	0.24966728772957147	16	0.004258717061485228	512	0.1362789459675273	7	12	0	0.375	2	0.2857142857142857	4	0.5714285714285714	0	0.0	1	0.14285714285714285	2	0.16666666666666666	4	0.3333333333333333	6	0.5	0	0.0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	980236250	1	0	1
4065.0	130	0.03198031980319803	6	0.0014760147601476014	1273	0.3131611316113161	102	0.025092250922509225	348	0.08560885608856089	19	8	33	0.4375	3	0.15789473684210525	14	0.7368421052631579	0	0.0	2	0.10526315789473684	3	0.375	5	0.625	0	0.0	0	0.0	4	0.12121212121212122	21	0.6363636363636364	0	0.0	8	0.24242424242424243	0	0	1	1	0	1	0	476264444	0	0	0
3598.0	9013	2.5050027793218455	9	0.0025013896609227346	3184	0.8849360755975542	662	0.1839911061700945	686	0.19066147859922178	16	15	149	0.9	2	0.125	13	0.8125	0	0.0	1	0.0625	2	0.13333333333333333	13	0.8666666666666667	0	0.0	0	0.0	14	0.09395973154362416	95	0.6375838926174496	0	0.0	40	0.2684563758389262	1	0	1	1	0	1	0	1411627010	0	0	0
3505.0	15	0.0042796005706134095	0	0.0	561	0.16005706134094153	45	0.012838801711840228	71	0.020256776034236805	15	14	131	0.8181818181818182	4	0.26666666666666666	11	0.7333333333333333	0	0.0	0	0.0	2	0.14285714285714285	11	0.7857142857142857	0	0.0	1	0.07142857142857142	14	0.10687022900763359	87	0.6641221374045801	5	0.03816793893129771	25	0.19083969465648856	0	0	1	1	0	1	0	1658632219	0	0	0
4387.0	19	0.004330977889218144	295	0.06724413038522908	20302	4.627763847731935	439	0.1000683838614087	0	0.0	12	12	146	0.4166666666666667	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	3	0.25	9	0.75	0	0.0	0	0.0	8	0.0547945205479452	115	0.7876712328767124	0	0.0	23	0.15753424657534246	0	0	1	1	0	1	0	264288300	0	0	0
4914.0	1187	0.24155474155474155	13	0.0026455026455026454	12965	2.638380138380138	241	0.049043549043549045	464	0.09442409442409443	12	10	105	0.26666666666666666	2	0.16666666666666666	9	0.75	0	0.0	1	0.08333333333333333	2	0.2	8	0.8	0	0.0	0	0.0	6	0.05714285714285714	84	0.8	0	0.0	15	0.14285714285714285	1	0	1	1	0	1	0	78542892	0	0	0
3875.0	124805	32.207741935483874	0	0.0	31509	8.131354838709678	746	0.19251612903225807	282	0.0727741935483871	15	15	35	0.35294117647058826	0	0.0	14	0.9333333333333333	0	0.0	1	0.06666666666666667	2	0.13333333333333333	12	0.8	1	0.06666666666666667	0	0.0	0	0.0	27	0.7714285714285715	0	0.0	8	0.22857142857142856	1	0	1	1	1	0	0	736016430	0	0	0
